train_loss,train_acc,val_loss,val_acc,train_f1,val_f1,epochs
1.5281570592877696,0.7661758143685855,1.5099143740059673,0.7536231884057971,0.7644526362419128,0.7473745346069336,87
1.5315058766492293,0.7706381079875055,1.5000414157259292,0.7608695652173914,0.7696391344070435,0.755565345287323,88
1.5274955494390008,0.7670682730923695,1.500928773396257,0.7608695652173914,0.7660080790519714,0.7572615742683411,89
1.5309246461979782,0.7670682730923695,1.5066939886065498,0.7572463768115942,0.7656059265136719,0.7526023983955383,90
1.5184524057167867,0.7746541722445337,1.5123335261275803,0.7427536231884058,0.7734353542327881,0.7356297969818115,91
1.5134257087213874,0.7795626952253458,1.5025282009788181,0.7608695652173914,0.77828449010849,0.7571324706077576,92
1.5234377301202082,0.7666220437304775,1.496168800022291,0.7753623188405797,0.7654791474342346,0.7731558680534363,93
1.5065359710742725,0.7884872824631861,1.4948530439017476,0.7644927536231884,0.7870790958404541,0.7599380016326904,94
1.521234864265139,0.7724230254350736,1.5081774048183276,0.75,0.7716197967529297,0.7418230772018433,95
1.5174056487868588,0.7684069611780455,1.4907419163247813,0.7608695652173914,0.767276406288147,0.7572864294052124,96
1.5060586727181484,0.7768853190539937,1.5109209634255671,0.7463768115942029,0.7759600877761841,0.7368842363357544,97
1.5055498338501032,0.7733154841588576,1.499801767045173,0.7536231884057971,0.7721654772758484,0.7451075911521912,98
1.5145872675484178,0.785363676929942,1.5083325427511465,0.7572463768115942,0.7838964462280273,0.7557557821273804,99
1.510881723117105,0.7782240071396698,1.504899705665699,0.7536231884057971,0.7783603668212891,0.7522064447402954,100
1.4956317394772367,0.7907184292726461,1.4895497698714768,0.7608695652173914,0.7901487350463867,0.7554042935371399,101
1.5001074788507633,0.7849174475680499,1.4975720384846563,0.7753623188405797,0.7843762636184692,0.7709471583366394,102
1.493120113583028,0.7933958054439982,1.494555407676144,0.7536231884057971,0.7924529314041138,0.747725784778595,103
1.492644146370707,0.7947344935296743,1.4972107064896736,0.7681159420289855,0.7937635779380798,0.7609816789627075,104
1.4885214542182945,0.7942882641677822,1.5021638282831165,0.7536231884057971,0.7932596802711487,0.7490280270576477,105
1.5051481681229653,0.7773315484158858,1.5025035747583362,0.7681159420289855,0.7767288088798523,0.7625429630279541,106
1.4672436155628168,0.8049977688531905,1.4901886884716973,0.7934782608695652,0.8043226003646851,0.7902260422706604,107
